16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	0	0	0	0	0	0	0	0	0	0	0	1958.71217	1971.479267	2096.717379	2293.73352	2639.915523	3188.719021	3680.871737	3766.888059	4322.834184	4637.428518	4875.374254	5234.701721	5622.02535	5170.084159	5825.931993	6700.785665	6069.816337	6391.393904	6470.778983	6573.461475	6242.537277	7119.546812	7596.334825	8042.851196	8138.530307	8349.074818	8356.01515	8692.209405	8875.734925	8994.144405	9654.324446	10489.51049	11534.94323	11984.9351	11666.55399	11482.48111	11626.46249	9686.808399	9214.434608	9214.434608
18	0	0	0	0	0	0	0	0	0	0	0	10.4643655	10.37073948	15.11604897	16.93319438	17.15730806	17.50078202	18.49403543	21.70473769	21.20171039	18.87765448	22.52556163	25.45903892	29.00761198	31.91639743	32.95276805	37.27900235	38.68446542	41.714003	49.60965412	48.79530603	49.40207666	59.17865417	65.81712215	69.64252214	76.68936717	80.38110516	82.23393691	87.30534808	95.61777466	103.0462657	113.5249326	121.3482793	127.7590715	163.3516875	174.5526902	197.4029427	206.200742	228.6801537	251.6286711	251.6286711
19	0	0	0	0	0	0	0	0	0	0	0	14.50234431	14.12216357	18.74224079	20.12995452	20.58217055	21.78464115	23.18555638	25.89839054	27.29266325	26.02962488	28.67113284	31.84092125	35.07105131	39.48586733	43.9641529	45.48124846	51.69558177	59.13944468	62.8966956	66.86730317	70.00761873	73.73997828	74.78898069	77.9098749	84.36519214	87.84932241	89.05879172	94.93558942	104.5321373	112.0362017	121.3770771	128.0204668	132.9367889	142.4173666	147.8755502	156.5259901	154.5327189	154.5327189	154.5327189	154.5327189
20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4380.900972	4426.034923	3912.881754	3450.239281	3068.348489	2789.974495	2806.496063	2953.049323	3016.287615	3002.889885	2988.705647	2996.812504	2982.770781	3039.102307	3143.579422	3208.296912	3321.859748	3344.56813	3454.905228	3298.622068	3298.622068
21	1582.300691	1630.700415	1753.634194	1882.365615	2065.442511	2167.548688	2259.886411	2363.503191	2603.962461	2840.320399	3037.04088	3217.099142	3613.142445	3943.109468	4136.261261	3889.739663	4250.535114	4408.572592	4627.873856	4911.761716	4899.969534	4914.433618	4904.220779	5043.729708	5286.816198	5502.840333	5617.319002	5877.10233	6056.857201	6205.574562	6380.299777	6655.405068	6850.771528	6881.055085	7176.242635	7379.745087	7527.419514	7701.797466	7913.064785	7944.45531	8247.073742	8266.841645	8311.719733	8411.900657	8576.223497	8509.997073	8683.671285	8614.491281	8521.49674	7903.029252	7903.029252
22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	0	0	0	0	0	0	0	0	0	0	0	11.00142915	12.11503223	19.09157041	17.37351678	18.54104012	19.93915184	23.0427296	49.01854944	25.5905954	28.52728843	32.89584555	18.10393548	37.77494352	33.51803842	34.53959445	32.20103222	32.02584028	37.60367154	35.22653254	36.45401337	38.30503659	40.52200962	40.8274206	41.10927814	43.70798747	46.54769808	50.26642038	47.11840107	54.66487273	61.21688113	64.71926642	71.77876574	67.82995505	73.66870844	77.15728965	77.87383346	82.71112013	89.51672934	91.26027652	91.26027652
24	0	0	0	0	0	0	0	0	0	0	0	0	0	3.042596349	0.989772352	1.286587327	1.253525541	1.52578578	1.485001485	2.311470673	2.808988764	4.093886463	1.85528757	5.404014411	15.24237881	5.822416303	6.126295947	5.952380952	4.445432318	4.309416074	4.379562044	4.632426989	4.855311711	4.868002247	9.396458258	5.766206535	7.958008805	9.695973706	12.60772423	11.15414407	12.61450668	9.594417793	8.857022353	10.87251971	10.64249113	13.59938993	15.625	15.72739187	15.72739187	15.72739187	15.72739187
25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	0	0	0	0	0	0	0	0	0	0	0	175.9436832	184.1386783	183.4417374	191.2880247	199.1034464	209.3382063	226.4186298	237.7659077	247.6295584	264.1682651	277.0961566	275.7080786	264.1635361	262.2274481	254.142361	243.5838327	241.8244457	254.1066431	266.2705847	274.3876889	288.6774171	297.8133019	320.2486228	340.2138213	358.7239867	376.6879272	394.9088282	411.4794228	424.263915	421.4392059	419.7383678	432.6526581	439.4327484	449.0746157	477.4422999	507.9158366	540.3922039	539.171215	558.34992	558.34992
27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3043.500564	2213.357354	1196.78321	785.0700186	1016.455076	1102.308516	1282.643892	1537.014324	1904.154401	1906.738364	2061.890279	2072.367456	2082.95649	2221.419155	2311.338942	2379.793076	2374.399326	2372.299376	2457.232913	2867.014024	2867.014024
28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	528.614401	564.6405978	562.8829727	577.5740492	600.269022	685.0604441	775.4304313	663.2614634	676.8340862	716.160857	794.4814797	861.4781381	856.5526611	893.0338189	867.1593814	891.7881584	954.5099239	1019.116094	999.8964228	905.6131519	1133.683283	1245.504266	1315.755683	1363.751948	1421.356494	1508.75504	1533.042116	1567.917693	1503.34885	1503.34885
29	0	0	0	0	0	0	0	0	0	0	0	455.4008872	494.2443601	549.3576549	599.2616567	645.4386122	715.4743166	783.1219212	852.7662578	933.6488755	1008.15973	1013.191979	1047.526507	1103.127991	1199.579041	1273.894476	1345.341628	1359.427313	1411.348155	1442.43598	1454.438359	1481.279075	1490.935856	1536.234253	1567.096987	1636.132266	1689.897376	1766.012281	1812.381324	1836.453694	1890.888739	1749.903966	1810.939817	1884.10069	1957.711366	2019.915761	2077.637353	2174.937817	2237.092819	2206.196528	2206.196528
30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	0	0	0	0	0	0	0	0	0	0	0	1816.655217	1734.934138	1637.083066	1592.919174	1526.230084	1464.389001	1406.999676	1354.199719	1306.11085	1732.699419	2318.392581	2697.453068	3152.731241	3370.860368	3346.267975	3298.000781	4298.662063	4393.529301	4410.228793	4438.274665	4592.125911	4947.637503	5408.734888	5726.950355	6550.097716	6998.9367	7803.731877	7927.204243	7526.888448	7687.227094	6795.315061	6911.896014	8025.323206	8827.256049	8671.992686	8430.614852	8555.996747	8471.646369	8661.764969	8661.764969
32	0	0	0	0	0	0	0	0	0	0	0	2292.760075	2486.124067	2683.099408	2842.147713	3035.546382	3247.402672	3437.86915	3648.400272	3772.263766	3973.482284	4131.448524	4409.489544	4597.934673	4791.372549	4688.513589	4646.868371	4838.813956	4940.763835	4963.163231	4758.889654	4361.329935	3735.59719	3807.837583	3829.28275	4214.166667	4353.997128	3970.131139	3932.299867	3614.522417	3723.82134	3907.458913	3838.22595	3973.539563	3939.000877	4121.629478	4311.327935	4455.750856	4594.278533	4400.846867	4400.846867
33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	0	0	0	0	0	0	0	0	0	0	0	91.41605054	98.31048108	108.2524097	110.8850109	119.3798218	132.2277755	140.7107835	152.9526623	187.9913859	172.8035045	178.4852566	176.1551061	168.0007947	124.5790872	142.8322735	143.4435952	161.5789084	165.9780416	152.8005599	152.8232355	141.7439371	146.5423296	138.49264	141.1538358	170.6047475	157.05857	168.0208276	183.5809367	173.5528698	172.6607112	181.792738	177.1760776	175.8184999	176.0110626	175.018559	185.9655083	192.3659206	202.0328954	203.4622589	203.4622589
36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.65426784	17.19194007	20.88450214	24.444925	24.29564313	29.40479631	32.71774449	36.82303038	42.3059556	49.56813197	57.19601479	77.90833363	98.61112666	118.8629324	130.7778427	130.7778427
37	0	0	0	0	0	0	0	0	0	0	0	145.1127892	148.1220126	145.6581453	161.3589761	166.2429576	157.5646061	146.9839742	147.4629667	146.680381	147.7541533	187.9709469	210.0180365	203.4274299	195.4391146	214.1868103	200.0384199	199.6666248	202.1094906	203.0359236	192.5157906	186.2743721	183.1941705	185.622064	162.8439305	156.1655217	161.9600384	171.9529674	169.5356633	174.9537378	173.4247575	164.0301209	154.5579512	167.3085125	193.4138281	188.3375531	249.4373452	255.3675412	270.5400107	271.2381958	271.2381958
38	5630.629813	5605.111926	5791.12496	5966.04092	6468.926261	6909.89938	7359.088188	7630.168528	8030.418434	8532.908503	8962.202213	9300.717143	9903.776327	10297.94821	10820.67514	10436.94257	11043.83876	11762.48109	12231.86054	12384.14961	12763.71325	13196.82731	12937.26688	13409.72659	14290.40542	14800.13106	15302.66372	15736.83616	16326.49191	16402.64436	16109.27998	16104.46975	16080.34624	16235.99131	16325.65705	16503.27042	16572.68325	16608.55298	16385.40196	16625.3869	16990.57839	16807.14499	16959.60079	17191.15419	17235.41178	17319.23125	16724.12631	16822.38598	16453.0461	15466.70263	15466.70263
39	5630.688481	5601.071975	5786.055499	5965.726338	6474.183023	6909.746926	7396.154996	7609.989269	7876.457099	8406.971841	8800.018419	10067.3984	11020.00537	11947.7338	12397.69201	11977.31397	12740.13495	13595.56869	14307.09877	14812.66752	15230.01305	15767.0973	15486.84842	16143.66565	17114.33494	17760.51542	17894.89363	18690.71738	18778.13242	18278.51158	17405.58103	18130.26274	18333.27462	18542.59137	19159.68009	19115.28223	19369.27497	19215.9365	18648.25388	19049.14797	19738.22791	19033.03972	19200.67061	18632.78139	18761.56228	19380.7534	18878.47861	19421.49036	19023.8131	19023.8131	19023.8131
40	5630.688481	5601.071975	5786.055499	5965.726338	6474.183023	6909.746926	7396.154996	7609.989269	7876.457099	8406.971841	8800.018419	10067.3984	11020.00537	11947.7338	12397.69201	11977.31397	12740.13495	13595.56869	14307.09877	14812.66752	15230.01305	15767.0973	15486.84842	16143.66565	17114.33494	17760.51542	17894.89363	18690.71738	18778.13242	18278.51158	17405.58103	18130.26274	18333.27462	18542.59137	19159.68009	19115.28223	19369.27497	19215.9365	18648.25388	19049.14797	19738.22791	19033.03972	19200.67061	18632.78139	18761.56228	19380.7534	18878.47861	19421.49036	19023.8131	19023.8131	19023.8131
41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	0	0	0	0	0	0	0	0	0	0	0	776.0729601	801.9383535	770.6415294	813.7405486	743.3620504	782.1902405	808.880955	851.0969571	895.1883626	922.1906039	938.0142226	904.0298686	921.4267312	980.6696887	1000.394393	1039.423862	1064.867365	1131.590134	1218.346155	1245.770624	1320.394972	1461.50423	1516.433957	1587.737189	1741.916536	1920.814962	2061.854559	2168.072929	2382.159618	2486.734605	2613.847554	2710.657906	2877.794217	3042.174819	3073.048829	3200.074906	3318.773344	3320.930675	3283.018603	3283.018603
45	0	0	0	0	0	0	0	0	0	0	0	151.2022875	162.456063	173.7918679	172.279669	196.3771081	200.5598027	217.591724	246.5557723	267.3742654	281.6246873	285.8177757	299.1979219	317.0202578	336.4116413	353.2976861	381.9683349	415.0972985	448.2811833	472.1673446	511.1061193	548.8885799	604.5820922	662.5156987	727.0091917	770.1831341	820.9855858	852.6463834	869.8208843	913.8732453	993.2340444	1069.915477	1184.935958	1379.382179	1586.303262	1783.221857	2040.958185	2329.260899	2456.603417	2631.402755	2631.402755
46	0	0	0	0	0	0	0	0	0	0	0	415.6129016	401.5300408	433.7470963	473.450967	458.043526	472.6049235	515.8729479	569.4563863	608.266	637.8813009	634.5122722	659.2952085	663.7111079	719.6639865	754.1290809	807.782923	783.2216601	802.3313201	848.8668409	868.9492235	868.8338315	777.0169038	871.4450658	909.2974978	919.6688907	912.1155846	918.3309175	894.2717414	827.2328734	844.6046624	864.1948463	870.779531	872.929049	907.3104635	902.6369965	952.134883	976.9047744	973.8748679	1047.048537	1047.048537
47	0	0	0	0	0	0	0	0	0	0	0	466.498971	468.9984812	506.3092171	550.7512378	541.1990488	560.2397358	609.234324	675.8660958	722.9809411	760.3287345	755.5272727	788.945796	797.0283249	861.3655713	894.3227656	960.7599896	1007.227143	1034.437377	1074.083175	1094.958439	1092.729905	954.9262297	1096.984353	1156.579058	1171.617433	1170.101565	1182.414907	1169.506073	1096.571297	1086.138838	1076.30095	1098.084552	1116.719772	1174.548885	1171.014425	1232.198426	1246.962285	1246.962285	1246.962285	1246.962285
48	0	0	0	0	0	0	0	0	0	0	0	55.95983102	57.08945283	62.19113728	62.96916168	65.60358839	68.0650177	69.75315269	71.30557562	74.99959924	82.30063644	69.11861348	103.285745	98.25393092	147.3538366	111.4767206	173.7759887	177.1843767	165.7466622	167.7394104	171.626965	182.5636997	175.3831845	158.7933253	142.9136636	150.0344347	153.0184853	127.990436	109.9777388	69.05722487	95.35128978	104.8756275	116.147444	116.1902322	107.3781874	120.2883411	129.8035227	130.2735315	141.5411933	146.3926764	146.3926764
49	0	0	0	0	0	0	0	0	0	0	0	55.95983102	57.08945283	62.19113728	62.96916168	65.60358839	68.0650177	69.75315269	71.30557562	74.99959924	82.30063644	69.11861348	103.285745	98.25393092	147.3538366	111.4767206	173.7759887	177.1843767	165.7466622	167.7394104	171.626965	182.5636997	175.3831845	158.7933253	142.9136636	150.0344347	153.0184853	127.990436	109.9777388	69.05722487	95.35128978	104.8756275	116.147444	116.1902322	107.3781874	120.2883411	129.8035227	130.2735315	141.5411933	146.3926764	146.3926764
50	0	0	0	0	0	0	0	0	0	0	0	615.536726	663.7285198	689.6431673	734.2096168	747.2623159	783.6282129	815.5423843	868.111535	876.1223535	949.9241469	981.5782866	950.93982	935.0141606	1006.850555	1024.230081	1094.495811	1162.757951	1159.925748	1093.167835	1089.165668	1141.24096	1175.558918	1236.297501	1296.794975	1304.729602	1276.322392	1386.139102	1335.622463	1455.82518	1523.532984	1497.397167	1565.440022	1701.743903	1738.122417	1725.989131	1807.924561	1865.199002	1864.610524	1812.542068	1812.542068
51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2990.794979	2716.851441	2279.194631	2191.37931	2204.086022	2290.426215	2438.807299	2588.8014	2651.188625	2733.421168	2840.488025	2881.531532	3081.981982	3146.396396	3314.485244	3475.911751	3635.810811	3737.601443	3878.439332	3711.833479	3711.833479
52	0	0	0	0	0	0	0	0	0	0	0	506.5498613	515.8377047	548.3305991	572.7562253	624.3612557	672.5288449	723.1075401	790.3544148	865.6656835	843.233995	966.611889	1010.339933	1054.673986	1119.721628	1005.642263	1076.600738	1094.504721	1150.82236	1188.691562	1215.383288	1050.767116	905.2783011	840.0763399	897.6900659	918.2816483	973.5865779	1040.001674	1046.102005	1082.091312	1140.187601	1160.395427	1187.694366	1195.660718	1176.950183	1155.830841	1226.795196	1300.151473	1319.705811	1347.554052	1347.554052
53	0	0	0	0	0	0	0	0	0	0	0	990.3588964	1133.50527	1218.396848	1042.808049	1029.360627	1138.843063	1216.808177	1284.55299	1358.563804	1415.004887	1436.312594	1536.589033	1655.271369	1683.907008	1766.247201	1872.554029	1950.419803	2090.882801	2295.300226	2430.011622	2480.882648	2837.492366	3004.183876	3057.793491	2784.584019	2816.975599	2868.343591	3100.018831	3179.889012	3373.285529	3450.922638	3692.31146	3900.277919	3925.94649	4080.142403	4226.956362	4379.945194	4572.883405	4620.013517	4620.013517
54	0	0	0	0	0	0	0	0	0	0	0	3432.520657	3603.696933	3736.119524	3861.305828	4030.715706	4182.501979	4308.472906	4521.632493	4418.295543	4617.47459	4656.274357	4687.33599	4819.557625	4963.766712	5142.718916	5259.936176	5446.94627	5504.538432	5576.433121	5584.386761	5256.086914	5078.212832	5031.845901	5185.758514	5468.686478	5729.520116	5660.077057	5604.522628	5494.310999	5693.691414	5887.910798	5889.648778	6066.895639	6218.862617	6342.134706	6509.312275	6495.931938	6464.392552	6114.037542	6114.037542
55	0	0	0	0	0	0	0	0	0	0	0	919.4323108	947.2865813	974.6743007	1002.607312	1031.602052	1046.730313	1063.852383	1081.740136	1098.983709	1113.789739	1126.485605	1136.708779	1146.123199	1156.222493	1214.205224	1198.013854	1218.729729	1292.040864	1334.14935	1246.623428	1164.946267	1031.03938	907.6355074	930.4467099	909.74658	828.3991396	738.8664063	638.6994145	693.7850202	713.4590819	736.7626087	715.7233383	754.3772441	784.0276187	812.433586	790.9568799	754.7710184	809.8206735	732.6870554	732.6870554
56	0	0	0	0	0	0	0	0	0	0	0	160.0856989	156.4997948	164.7553458	166.468768	164.2594156	158.7991403	155.2117875	145.2533838	139.7022689	147.2314165	132.0324846	126.5443321	133.6342245	136.4378581	142.6033431	144.6325192	139.6408309	139.3473527	161.5135804	124.4292666	119.0293419	109.0665181	96.92862825	95.61492106	102.7290738	98.9733114	90.16734874	88.42479533	90.60522515	91.66528971	90.74430807	85.25217565	85.75139545	83.93883334	85.35275942	97.44718994	101.2305385	97.86330034	103.8559658	103.8559658
57	1089.281816	1192.841649	1356.143749	1498.078565	1625.211864	1819.041614	1984.160067	2126.88572	2338.196014	2620.936414	2893.081761	3059.439855	3346.554487	3428.116288	3246.184341	3414.426877	3793.416125	4000	4314.655172	4541.723666	4599.258247	4589.613432	4678.780774	4739.929605	4979.264476	5350.801721	5618.043351	5794.421689	5857.504873	5853.49698	5945.914397	6217.694994	6237.911025	6306.417421	6540.826129	6431.331293	6648.232611	6608.165444	6508.205999	6511.990444	6485.248093	6494.76516	6535.789612	6606.617867	6619.668269	6663.247155	6824.745939	6668.390266	6561.792304	6246.497661	6246.497661
58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	0	0	0	0	0	0	0	0	0	0	0	230.2901894	354.0904797	399.672902	364.4150769	402.5847808	381.6409651	422.0125445	410.194073	472.4623342	442.0033296	443.6251155	328.292047	365.9697764	443.8697877	475.4593845	483.0068847	476.2925459	378.8816	333.0269712	387.9262776	397.5571083	539.0335789	507.1368703	524.8920505	495.5592309	631.4272491	634.8725737	672.4582807	658.8900381	728.3547528	1039.391922	1256.212785	1327.345383	1143.377877	1275.977905	1299.59881	1373.695257	1392.764865	1358.191386	1358.191386
61	0	0	0	0	0	0	0	0	0	0	0	146.8127966	151.7436546	165.6494563	176.7173018	198.6177824	225.7663713	254.2666212	293.7992024	328.9450734	361.0289312	385.2573705	404.0207382	408.3509389	410.9886699	396.4538283	416.5708093	450.200011	450.1331508	444.2955592	479.3098095	507.9335794	522.0376044	517.7490888	551.5656616	555.5796624	618.4352759	664.5996838	700.2750764	650.1381111	652.1656541	665.5493977	673.7464083	693.794699	755.4772479	779.7323512	862.5551221	940.235547	1090.935736	1115.445527	1115.445527
62	0	0	0	0	0	0	0	0	0	0	0	196.3475332	192.6697772	189.5895548	209.1543638	230.7374761	263.1758006	296.4129387	310.0772954	334.1035194	368.0329482	403.2781532	442.5933735	487.3173717	506.0152605	483.3632306	575.4750776	606.6791091	623.0329289	646.9707908	669.3667809	687.9958316	694.2705873	712.7407283	727.6992571	748.5844005	809.5626875	851.2359924	897.3926966	956.8573644	994.051317	1047.65658	1099.100883	1167.927694	1211.956928	1284.418741	1356.055284	1440.261709	1483.683693	1548.593578	1548.593578
63	0	0	0	0	0	0	0	0	0	0	0	166.5413914	178.2740784	199.8546287	211.7920289	206.080412	235.463756	254.9727043	277.2629896	285.438363	269.7442133	256.0542234	252.1401699	272.5248689	282.7074122	292.8408323	297.6104019	315.5589902	325.0754158	325.938919	348.2195797	365.9526249	379.1950843	430.3330541	465.0571522	496.2150737	507.1310009	547.0018255	562.7671677	582.1257453	609.5646604	614.8145156	657.1220592	684.194768	680.7333874	746.8788184	808.1340861	882.1695536	854.5379915	845.07184	845.07184
64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
